ID,Personal Pronouns,Demonstrative Pronouns,Quidam,Reflexive Pronouns,Iste,Alius,Ipse,Idem,Priusquam,Antequam,Quominus,Dum,Quin,Ut,Conditionals,Prepositions,Interrogative Sentences,Superlatives,Atque + consonant,Relative Clauses,Mean Length Relative Clauses,Gerunds and Gerundives,Cum,Conjunctions,Vocatives,Mean Sentence Length,text,class
286,0.17296655354314577,-1.7374925372036423,-0.8708720002764824,-0.06597072722913237,-0.9808350240242899,-1.3803278632873437,-1.5553303280237616,-0.6991514037681941,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-1.1981079027507273,-0.7662727550472072,-0.20232261020281286,-0.9375515403066302,-1.8107651851769597,-0.17965377552950143,-1.1696770463563217,0.3416696250472522,0.021329201277463624,2.751771069415267,0.611526261377691,0.11649983331142168,-0.4686869816156743,-0.7245540811360457,0.3567210029895303,fakeText,poetry
287,-0.32015667891523175,-1.3043956769909397,-0.8708720002764824,-0.40350095708872863,-0.9027942018566095,-0.7335362078954322,-0.6306103738596239,-0.7735984484650458,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.024754839621621928,-0.05515344341299466,-1.2099561046266694,-0.9375515403066302,-0.6635521952990471,-0.009563625284262245,-0.8500391528436547,-0.197667505590164,-1.1907415812786049,0.6129737615286346,-0.5246318132832033,-0.8663160735676206,-0.6698684216245991,0.9949442821925079,-0.4471798029232703,fakeText,poetry
288,-0.28965421092811566,-1.2226792882715618,-0.8708720002764824,-0.42600297241270174,-0.9808350240242899,-1.056932035591388,-0.6614343723317616,-0.9969395825556008,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.7163102528809712,-0.7662727550472072,-0.9007958279284408,-0.04380472683040552,-1.4194677312651138,0.7148944220565719,-0.8500391528436547,-0.7370046362275802,-1.3382236953394246,-0.6962987812021049,-0.8210208762382192,-0.7741770822977102,-0.3781553336116589,0.9949442821925079,-0.8363465113752342,fakeText,poetry
289,-0.556550805815382,-1.3983695240182241,-0.8708720002764824,-0.6285211103284596,-0.9808350240242899,-0.9922528700521969,-0.4456663830267961,-0.7735984484650458,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.5808861941339962,-0.4107130992301009,-0.9694981116391582,-0.4671584805823014,-0.7613765587770088,-0.24894976266645083,-1.0098580995999882,-0.497299244833173,-1.0061975691774152,2.560315363100102,-1.117409939193235,-0.8048900793876803,-0.36139021361091467,1.532287520732681,0.4929922007658256,fakeText,poetry
290,-0.5768857844734593,-1.7742649121273626,-0.8708720002764824,-0.8985452942161367,-0.9808350240242899,-1.3803278632873437,-1.5553303280237616,-1.369174806039859,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.6423090833737826,-0.7662727550472072,-1.679421709983239,-1.2668266821136605,-1.8996964247023795,-0.12295705878108833,-0.25071810250740406,-0.7370046362275802,-0.8202501805583455,4.782435672605796,-0.5493309018627879,-1.2962980328272014,-0.5893958456210301,0.2426637482362657,0.4989900923218979,fakeText,poetry
291,-0.4116640828765802,-1.4596568155577576,-0.8708720002764824,-0.5385130490325672,-0.9808350240242899,-0.31312163189068976,-1.7094503203844513,-1.369174806039859,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.037000584753594315,0.3892961263583882,-1.5992690456540686,-1.349145467565418,-1.4906127228854495,-0.37494246655181324,-0.9099712578772797,-0.7370046362275802,-1.9510527047608317,-0.46597986092281163,-0.7222245219198806,-1.3577240270071416,-0.5793367736205837,2.069630759272854,0.0889798013493191,fakeText,poetry
292,-0.2489842536119608,-1.1613919967320283,-0.8708720002764824,-0.6285211103284596,-0.9808350240242899,-0.9922528700521969,-0.5997863753874859,-1.369174806039859,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.2840222822544584,0.3004062124041114,-1.118353059679046,-0.7258746634306823,-1.6506889540312049,1.3259590359005795,-1.0498128362890715,-0.7370046362275802,-1.5674205966458798,1.0250999015296673,-0.7716226990790498,-1.3884370240971116,-0.4049795256128489,1.2098815776085772,-0.8194677526879924,fakeText,poetry
293,-0.3989547212152818,-1.0102166776011792,-0.8708720002764824,-0.5385130490325672,-0.9808350240242899,-0.6365174595866455,-0.47649038149893413,-1.369174806039859,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.27177653712248623,-0.7662727550472072,-1.3359102914296517,-1.4902633854827165,-1.5439714666007012,0.17942543054378138,-0.570355996020071,-0.7370046362275802,-1.1964826670335678,-0.8509954304723311,-0.6481272561811267,-0.19063013758827912,-1.0722313016424494,0.1351951005282311,-0.6099433769324192,fakeText,poetry
294,-0.47012714651855286,-1.3411680519146598,-0.8708720002764824,-1.0560594014839484,-0.590630913185888,-1.056932035591388,-0.9080263601088652,-1.369174806039859,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-1.1981079027507273,-0.7662727550472072,-1.3359102914296517,-1.0081104992652796,0.7237751412974981,-0.5639315223798569,-0.9699033629109048,-0.7370046362275802,-0.616058897206839,1.7573029751259743,-0.25294183890777205,-1.572715006636932,-1.239882501649887,1.4248188730246463,0.25950091534696196,fakeText,poetry
295,-0.6556838267735093,-1.177735274475904,-0.4787249592163119,0.6765957784619796,-0.5516105021020478,-0.7011966251258366,-1.2779143417745202,-0.9597160602071749,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.1485982235074834,-0.3218231852758244,-1.0611011565867816,-0.7611541429100069,-0.8058421785397187,1.1558688856553405,-0.5304012593309876,-0.7370046362275802,-1.0541675301522144,-0.25844065631730057,-0.27764092748735675,-0.5898990997578898,-0.3043888056083865,-0.18721084259587273,-0.4966293904403225,fakeText,poetry
296,-0.5616345504799012,-1.2390225660154375,-0.8708720002764824,0.0015353187427870742,-0.9808350240242899,-0.1837633008123075,-0.7230823692760376,-1.0713866272524524,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.5808861941339962,-0.4107130992301009,-1.3473606720481044,-0.9140318873204138,-0.8592009222549702,0.28021959365207144,-0.8500391528436547,-0.7370046362275802,-0.9076422637172225,0.3129661315143061,-0.623428167601542,-0.6820380910278001,-0.7905772856299543,0.1351951005282311,-0.4102723488501827,fakeText,poetry
297,-0.3709941255604254,-1.4310560795059755,-0.8708720002764824,-1.258577539399706,-0.4345492688505273,-1.1539507839001748,-1.062146352469555,-1.1086101496008784,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-1.1981079027507273,-0.7662727550472072,-1.438963716995728,-0.7846737958962234,-1.6151164582210369,-0.26784866824925524,-1.0298354679445298,-0.7370046362275802,-1.2931242772421063,2.0066125162437314,-0.6975254333402958,-0.5284731055779499,-0.2440343736057086,0.7800069867764384,9.021358299368668e-05,fakeText,poetry
298,-0.36845225322816566,-1.259451663195282,-0.8708720002764824,0.20405345665854469,-0.590630913185888,-0.24844246635149864,-1.1854423463581065,-1.18305719429773,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.6545548285057549,-0.3218231852758244,-1.3931621945219161,-0.9375515403066302,-0.7169109390142989,0.362114851177557,-0.8700165211881964,-0.7370046362275802,-1.2040736581984628,0.8072591961144326,-0.2282427503281873,-1.4191500211870816,-0.44856883761478206,-0.7245540811360457,-0.5342653116225035,fakeText,poetry
299,-0.055801956360225204,-1.447399357249851,-0.8708720002764824,-0.11097475787707842,-0.8247533796889291,-1.121611201130579,-0.4148423845546581,-0.8852690155103232,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.39528738587291823,-0.4107130992301009,-1.29010876895584,-0.6435558779789247,-1.3127502438346104,0.07863126743549156,-0.9099712578772797,-0.7370046362275802,-1.3367565289798229,-0.4086032908313926,-0.4999327247036186,-0.15991714049830913,-1.0051708216394748,-0.2946794903039073,-0.3541674428585631,fakeText,poetry
300,-0.3354079129087899,-1.4514851766858199,-0.8708720002764824,0.06904136471470627,-0.8247533796889291,-1.121611201130579,-1.0004983555252789,-0.7735984484650458,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.2840222822544584,-0.4107130992301009,-1.0382003953498757,-1.0669096317308207,-0.965918409685474,0.05973236185268714,-0.8500391528436547,-0.497299244833173,-0.5585842498154902,2.4315990053539167,-0.8210208762382192,-0.5898990997578898,-0.4318037176140384,0.1351951005282311,0.33924072186368,fakeText,poetry
301,0.050956681594681336,-1.7415783566396115,-0.8708720002764824,-0.9210473095401097,-0.9808350240242899,-1.3803278632873437,-1.3703863371909342,-1.369174806039859,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-1.1981079027507273,-0.7662727550472072,-0.8435439248361762,-1.1609882436756864,-0.04992664257365175,-0.48833590004863947,-0.9299486262218214,-0.7370046362275802,-1.0588879784396283,0.8359418378274083,-0.623428167601542,-1.572715006636932,-0.45192186161493064,3.1443172363531997,0.7246725716353425,fakeText,poetry
302,-0.37353599789268505,-1.5904030375087623,-0.8708720002764824,0.519081671194168,-0.9808350240242899,0.10729294411405253,-0.4456663830267961,0.04531904320032226,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.7040645077489986,-0.05515344341299466,-1.152704201534405,-1.5843419974275823,-1.4550402270752818,0.047133091464150866,-0.7101975744318629,-0.7370046362275802,-0.9514658849801043,1.3609443067822107,-0.45053454754444927,-1.572715006636932,-0.2607994936064522,-0.7245540811360457,-0.007142703142282095,fakeText,poetry
303,-0.3557428915668672,-1.2512800243233442,-0.6569736142436622,-0.5610150643565401,-0.5516105021020478,-1.1862903666697702,-1.4012103356630723,-0.10357504619338104,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.1482656883720541,-0.23293327132154787,-0.16797146834745427,0.9087412191113603,-1.4283608552176559,-0.22375122188937827,-1.0498128362890715,1.0008594513818718,-0.34259184574544915,-0.8017758947519252,-0.2282427503281873,-0.8663160735676206,1.5196562504725333,-0.07974219488783821,0.03807889447450475,fakeText,poetry
304,-0.5743439121411996,-1.9622126061819316,-0.8708720002764824,-1.7311198612031409,-0.9808350240242899,0.3983491890404129,-2.1101623005222447,0.6781189231235616,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-1.1981079027507273,-0.7662727550472072,-1.0496507759683287,-0.27900125669257003,-1.9708414163227155,-0.8726136468989949,-1.1696770463563217,-0.7370046362275802,-0.02695970890594462,2.1028136031605364,-1.2162062935115736,-1.572715006636932,2.941338426535603,5.186221542805858,0.7990724017632158,fakeText,poetry
305,0.267015829836754,-1.1695636356039663,-0.6213238832381921,-0.5385130490325672,-0.2784676245151665,-0.9599132872826012,-1.2470903433023826,0.08254256554874818,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.2103536478826997,-0.4107130992301009,0.12973842773232153,1.63785046168407,-1.2238190043091908,0.3243170400119483,-0.9898807312554464,1.7799019734136952,0.02247741842845625,-0.4925970428553434,-0.1294463960098487,-0.62061209684786,0.594221626431478,-0.2946794903039073,0.09449627965501167,fakeText,poetry
306,0.1043360005721344,-1.2308509271434995,-0.8708720002764824,-1.7311198612031409,-0.7467125575212488,-0.7982153734346232,-1.5553303280237616,-1.369174806039859,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.4570428102481344,0.3004062124041114,0.599204033088891,-0.8317131018686562,-1.2416052522142746,0.525905366228528,-0.8100844161545712,2.4390917997483146,-0.578614260116138,0.8025429823300452,-0.6481272561811267,-0.12920414340833883,-0.49215814961671633,3.6816604748933726,0.023129938903008723,fakeText,poetry
307,-0.17781182830868975,-0.7282951365193253,-0.8708720002764824,-1.1010634321318946,-0.2784676245151665,-1.0245924528217922,-1.3395623387187963,-1.1086101496008784,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.951086205249863,-0.14404335736727134,-0.9923988728760641,-0.6670755309651412,0.09236334066701922,-0.40644064252315387,-1.0298354679445298,-0.7370046362275802,-0.5814210131518975,-0.531349002545582,-0.7716226990790498,-1.3577240270071416,-0.8174014776311445,0.02772645282019637,-0.575184949656031,fakeText,poetry
308,-0.09393004134412036,-0.18488115153546275,-0.8708720002764824,-0.020966696581186318,-0.20042680234748614,-0.7335362078954322,-1.493682331079486,-0.6247043590713425,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.7658199321242148,-0.14404335736727134,-0.7404904992701,-0.5377174395409505,-0.005461022810941831,-0.3938413721346177,-1.1097449413226967,-0.1377411577415622,-0.9306703965787947,-0.5123616064686808,-0.7222245219198806,-0.7741770822977102,-1.5651258296643156,-0.7245540811360457,-0.7128674303940127,fakeText,poetry
309,-0.3811616148894641,-0.985701760985366,-0.7282730762546022,0.6315917478140333,0.658022241496998,0.20431169242283934,-1.031322353997417,-1.2202807166461558,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.7658199321242148,-0.7662727550472072,-1.152704201534405,-0.3025209096787863,-0.5568347078685436,-0.5387329816027845,-0.8100844161545712,-0.497299244833173,-0.9514658849801043,0.9378039936662578,-0.9445163191361424,-1.2348720386472611,-0.8174014776311445,-0.2946794903039073,-0.4839437118689626,fakeText,poetry
310,-0.1549349773183527,-0.6833511227236679,-0.6213238832381921,0.4515756252222486,0.1897773084909156,-0.8305549562042189,-0.8772023616367272,-0.9969395825556008,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.7658199321242148,-0.49960301318437755,-0.9923988728760641,-0.8787524078410892,-0.28114786533974295,-0.5324333464085164,-0.4305144176082792,-0.1377411577415622,-1.0208054429317093,0.4012681649850535,-0.8951181419769731,-1.050594056107441,-0.7771651896293599,-0.40214813801194194,-0.3777686542211096,fakeText,poetry
311,-0.42691531687013834,-1.496429190481478,-0.8708720002764824,-0.40350095708872863,-0.5125900910182077,-1.121611201130579,-1.2779143417745202,-1.0713866272524524,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.9633319503818354,-0.7662727550472072,-1.0496507759683287,-0.47891830707540956,-0.6190865755363375,0.040833456269882724,-1.0897675729781549,-0.497299244833173,-1.1723701068627246,-1.0903194974134367,-0.7222245219198806,-0.8356030764776505,0.29580249041823997,3.4667231794773032,-0.18659290996238112,fakeText,poetry
312,-0.3455754022378285,-1.0388174136529615,-0.5143746902217821,-0.043468711905159226,-0.590630913185888,-0.7335362078954322,-1.3395623387187963,-1.18305719429773,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.037000584753594315,-0.7662727550472072,-0.8778950666915349,-0.9375515403066302,-0.6813384432041311,-0.5891300631569294,-1.0697902046336132,-0.7370046362275802,-0.9420249884052769,-0.7892347970374091,-0.5987290790219573,-1.1120200502873812,-0.06967712559797497,-0.18721084259587273,-0.3461503986686727,fakeText,poetry
313,-0.4980877421734093,-1.0224741359090859,-0.8708720002764824,0.09154338003867918,-0.7076921464374086,-0.31312163189068976,-0.16825039677755468,-0.9597160602071749,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,2.4454621353870216,-0.4107130992301009,-0.7061393574147413,-0.6670755309651412,-1.179353384546481,-0.24265012747218268,-1.0897675729781549,-0.7370046362275802,-1.2878297203791966,-1.0706790871202352,-0.40113637038528,-0.09849114631836901,-0.4318037176140384,2.4995053501049918,-0.42680542743471783,fakeText,poetry
314,-0.7497331030671174,-1.3942837045822554,-0.8708720002764824,-0.6735251409764057,-0.5516105021020478,-0.9275737045130057,-1.5553303280237616,-1.1086101496008784,-0.5244323648699374,-0.5657598229800653,1.3203949193809241,1.0250873747570517,-0.7662727550472072,-0.6145363124671178,-0.4083593481167603,-1.0459565252583516,-0.7151227670422918,-0.8899938895327381,-0.7370046362275802,-1.290955422623565,-1.045167998403461,-0.5987290790219573,-1.2348720386472611,-0.04955898159708098,-0.2946794903039073,-0.41974998912375483,fakeText,poetry
315,-0.759900592396156,-1.3861120657103176,-0.8708720002764824,-0.6060190950044865,-0.590630913185888,-1.056932035591388,-1.0929703509416928,-1.1086101496008784,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,2.5072175597622373,-0.7662727550472072,-0.729040118651647,-1.1139489377032536,-1.392788359407488,-0.5576318871855888,-1.0298354679445298,-0.5572255926817747,-1.022782928025085,-0.8954471562233591,-0.3270391046465259,-0.8663160735676206,0.09797407440946317,1.4248188730246463,-0.4152148907706615,fakeText,poetry
316,-0.24135863661518175,-1.4637426349937266,-0.8708720002764824,-0.3134928957928363,-0.20042680234748614,-1.1539507839001748,-1.0929703509416928,-1.369174806039859,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.272109072257916,-0.7662727550472072,-1.2214064852451223,-0.6435558779789247,-1.1171015168786875,0.07233163224122342,-1.1097449413226967,-0.5572255926817747,-1.22161586467196,-0.969698903568587,-0.7222245219198806,-0.8663160735676206,-0.28091763760734445,1.4248188730246463,-0.6199380726138537,fakeText,poetry
317,-0.49554586984114957,-1.3003098575549707,-0.8708720002764824,-0.6285211103284596,-0.590630913185888,-1.056932035591388,-0.7847303662203134,-1.2575042389945816,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.4075331310048909,-0.49960301318437755,-1.003849253494517,-0.5377174395409505,-1.206032756404107,-0.5387329816027845,-1.1097449413226967,-0.31752020128736763,-0.9129368205801321,-1.365111104393911,-0.40113637038528,-0.8663160735676206,0.17509362641288473,0.6725383390684042,-0.10622204195873004,fakeText,poetry
